Point Source_RN;Point Source_RS;Point Source_RO;Point Source_OX;Point Source_OY;Point Source_OZ;Point Source_DX;Point Source_DY;Point Source_DZ;Point Source_EN;Point Source_PL;Point Source_S0;Point Source_S1;Point Source_S2;Point Source_S3
5776;2;0;0.00468387356406496;-0.05097986153155070;0.08870287171008940;-0.00017505201081674;0.00021614765627065;0.99999996131849100;100;0;1;1;0;0
5777;2;0;-0.01517326554904840;-0.01211387207668620;0.03575814563539010;0.00043797213029119;-0.00076665871649845;0.99999961020733700;100;0;1;1;0;0
5778;2;0;-0.10698908009808300;0.01123191863335120;0.42482834113046000;-0.00024173290001360;0.00016076356518138;0.99999995786014000;100;0;1;1;0;0
5779;2;0;-0.07528349160121570;-0.03085932940635820;-0.05481974282775430;-0.00000666475829964;0.00026728753722918;0.99999996425647600;100;0;1;1;0;0
5780;2;0;-0.12080026813338100;-0.04366031107846000;-0.06488328471986390;0.00150946450278430;0.00038867476937810;0.99999878522368100;100;0;1;1;0;0
5781;2;0;-0.03616393230269000;-0.08821291079988360;0.35744733801152300;0.00002035610549919;-0.00146530545420875;0.99999892623220100;100;0;1;1;0;0
5782;2;0;0.04792994734331880;-0.04906317202368500;-0.24201518545272800;-0.00020486907601952;-0.00055353620214293;0.99999982581315200;100;0;1;1;0;0
5783;2;0;-0.08594909197763430;0.00873415263442065;-0.18102938834822100;0.00025296318473413;0.00103179646105057;0.99999943570268600;100;0;1;1;0;0
5784;2;0;-0.07172553263519080;-0.02171326285967620;0.07903729524860290;0.00014933161050341;-0.00086229260556212;0.99999961707569300;100;0;1;1;0;0
5785;2;0;0.01786134295163610;-0.02274322020348830;-0.20700054474180500;-0.00230531241217639;0.00057884103761367;0.99999717523487800;100;0;1;1;0;0
5786;2;0;-0.01035068138669660;0.02101160519036590;0.25163349738694600;-0.00134567144310339;-0.00145800701829535;0.99999803169001400;100;0;1;1;0;0
5787;2;0;-0.00692444074239128;0.00500164069728789;0.05192950557622260;0.00072657228952760;-0.00075056840013208;0.99999945436974400;100;0;1;1;0;0
5788;2;0;0.06992984654417220;-0.05694308358372340;-0.41615383366383000;0.00011708632130726;0.00141890690888592;0.99999898649647500;100;0;1;1;0;0
5789;2;0;0.14224113589032900;-0.01521651705268390;-0.37179863286871600;0.00067564136622038;0.00208460747489850;0.99999759895732700;100;0;1;1;0;0
5790;2;0;0.04166170780426450;-0.02467364757558510;0.38503889696690700;0.00112477384873508;0.00020406500969955;0.99999934662041700;100;0;1;1;0;0
5791;2;0;-0.00520858443403564;-0.02260244656093160;-0.17359286840802700;0.00218903712399814;-0.00193027602660375;0.99999574106639600;100;0;1;1;0;0
5792;2;0;0.09070192696322570;-0.02709307763450660;-0.13197680255208400;0.00009410889488161;0.00165519143180626;0.99999862574147600;100;0;1;1;0;0
5793;2;0;-0.06386019240178170;-0.02590952443229130;-0.06350632378632550;-0.00117052982551892;-0.00029141415132905;0.99999927246859500;100;0;1;1;0;0
5794;2;0;0.09724322626492640;-0.06650581251229980;-0.23446242816070900;0.00155123400438095;-0.00100201054426420;0.99999829482251300;100;0;1;1;0;0
5795;2;0;0.04923279904196390;0.08448696704375790;-0.18526637199295300;0.00028005653137357;0.00101339572757608;0.99999944729856600;100;0;1;1;0;0
5796;2;0;-0.06289003709304000;0.01812394456995380;-0.48030979405345200;0.00005179621398570;0.00121494535098666;0.99999926061220000;100;0;1;1;0;0
5797;2;0;0.03880226542387290;0.02623168475696270;0.42809075630264200;0.00164934538809982;0.00116252391100256;0.99999796409690100;100;0;1;1;0;0
5798;2;0;0.01063170410176350;0.00662959478616678;0.33794602800982500;-0.00130544859886591;-0.00162720481545186;0.99999782400185500;100;0;1;1;0;0
5799;2;0;-0.08858957968784220;0.00395819021652724;0.02673234516357110;-0.00024584783731972;0.00065294221815034;0.99999975661262100;100;0;1;1;0;0
5800;2;0;0.09158759727328110;-0.01091222769661640;-0.25110346887065400;-0.00016944532001350;-0.00036949135410332;0.99999991738220800;100;0;1;1;0;0
5801;2;0;-0.13144535557844700;0.00183789918700950;0.10686401076880500;0.00133844402225963;-0.00074616433438680;0.99999882590250300;100;0;1;1;0;0
5802;2;0;0.07105985830411070;-0.00663465511195494;-0.40212398437582100;-0.00017334283563074;0.00091978112797435;0.99999956197737300;100;0;1;1;0;0
5803;2;0;0.03703891308677080;0.06606877195496550;0.42213853390243400;-0.00118947760446100;0.00066093195093761;0.99999907415556400;100;0;1;1;0;0
5804;2;0;0.01388273941999570;0.08574334854258560;0.46289485097094100;0.00169205650612439;0.00034746460515111;0.99999850810545100;100;0;1;1;0;0
5805;2;0;-0.11754297709278500;-0.02667218489566390;0.49936531207596500;0.00123824111582646;-0.00003393781425170;0.99999923280328800;100;0;1;1;0;0
5806;2;0;-0.05404194313452240;0.03295025741528230;-0.35006808290276400;-0.00113146239329179;-0.00048133135552508;0.99999924405620400;100;0;1;1;0;0
5807;2;0;0.11459702495164800;0.04046939261794180;0.07717921034210430;-0.00097119461547466;-0.00066519761197553;0.99999930714633800;100;0;1;1;0;0
5808;2;0;-0.02120646018201000;-0.05686494976105900;-0.25093493433974300;0.00001813748790207;-0.00063686332126374;0.99999979703805000;100;0;1;1;0;0
5809;2;0;-0.02265552013131920;0.01692042168739950;0.34180591469841600;0.00000941392450032;0.00008611261828713;0.99999999624799800;100;0;1;1;0;0
5810;2;0;-0.04052254362130970;-0.00885647587119187;-0.33027182050830300;-0.00037016915521712;-0.00065998295660609;0.99999971369860600;100;0;1;1;0;0
5811;2;0;-0.00543921987713126;-0.04966198922539030;0.21989432471170900;0.00038311124466582;0.00127724155962431;0.99999911093949100;100;0;1;1;0;0
5812;2;0;-0.02527013867560320;0.00823445307621393;-0.15378331641802000;0.00022293774912497;0.00043077001950038;0.99999988236796800;100;0;1;1;0;0
5813;2;0;0.02520271025984320;0.08425923474828590;0.41002329092485100;0.00171878858638826;-0.00094463093317767;0.99999807671724800;100;0;1;1;0;0
5814;2;0;-0.00099717175649384;-0.06457543937443760;0.39528249520456600;-0.00031627352496979;-0.00103570314822096;0.99999941364485100;100;0;1;1;0;0
5815;2;0;-0.07767659725104410;-0.02373926393608240;-0.20308332021571300;0.00127804779730638;0.00084182052157537;0.99999882896533300;100;0;1;1;0;0
5816;2;0;0.02152084571237660;-0.03336363030918110;-0.05524737562484640;-0.00128826449305123;-0.00028192836407263;0.99999913044511900;100;0;1;1;0;0
5817;2;0;0.05608691289203770;0.06255058644582300;-0.43027960756355900;0.00008993720574261;0.00077648052360275;0.99999969449460100;100;0;1;1;0;0
5818;2;0;-0.06012229484357880;-0.06053349041169090;0.29726480098927800;0.00063098971270402;0.00114962761146695;0.99999914010379900;100;0;1;1;0;0
5819;2;0;0.02398776440259330;-0.00957417019806797;0.43487910594485700;0.00061441563666556;-0.00025944174189391;0.99999977759167900;100;0;1;1;0;0
5820;2;0;0.07144314971780930;0.03612965624051220;0.02151043881647360;0.00153968420846687;-0.00065330735338965;0.99999860128004200;100;0;1;1;0;0
5821;2;0;0.01102438583898130;-0.04268706591960810;-0.00035323188157443;0.00005709690051761;-0.00273439309970980;0.99999625991016600;100;0;1;1;0;0
5822;2;0;-0.08404229606577390;-0.00056955230756421;-0.15883856519073700;0.00159452136027530;0.00224426504612476;0.99999621038083700;100;0;1;1;0;0
5823;2;0;0.09333272995541100;-0.01180395607074520;0.28889252687265300;-0.00215939247796790;0.00100442449353619;0.99999716407376000;100;0;1;1;0;0
5824;2;0;-0.00845014202293421;-0.02156544666762500;0.01996496267916610;0.00097639022004425;0.00029933716253997;0.99999947852956500;100;0;1;1;0;0
5825;2;0;-0.00169370857345995;-0.12134860172624200;-0.44146718179714300;0.00128161955904323;-0.00033281053705005;0.99999912334384200;100;0;1;1;0;0
5826;2;0;0.13417517053998100;-0.02663553080575190;0.36767538242817400;0.00143667473957557;-0.00083903338933624;0.99999861599337400;100;0;1;1;0;0
5827;2;0;0.03944176396445130;0.06108526825721910;0.16617294366663300;-0.00016923618111835;0.00115978851463003;0.99999931312462200;100;0;1;1;0;0
5828;2;0;0.06653271444195380;0.01065100541689900;-0.13025288345161500;0.00124100338463540;-0.00039410690211616;0.99999915229481500;100;0;1;1;0;0
5829;2;0;0.05240176452377460;0.04081572957146660;-0.37416692395057000;-0.00056710657596315;-0.00007354132272190;0.99999983649088900;100;0;1;1;0;0
5830;2;0;-0.12710279248389600;-0.00072592540535750;0.26840957314890900;-0.00028143574084084;-0.00083066591485042;0.99999961539395700;100;0;1;1;0;0
5831;2;0;0.06606150019600370;0.01860383368254480;-0.13311335037850900;0.00232399489373756;-0.00012844789090321;0.99999729127076800;100;0;1;1;0;0
5832;2;0;-0.02104919677401270;0.02517084357739090;-0.11160487327517800;-0.00069333985763595;-0.00008363281127779;0.99999975614266800;100;0;1;1;0;0
5833;2;0;-0.03830293141890080;-0.06183922063781470;0.12804279727112500;-0.00025115006120857;-0.00002019509450026;0.99999996825790200;100;0;1;1;0;0
5834;2;0;-0.00981673263648243;-0.03452382984107720;-0.17232064644496800;-0.00021433143501946;0.00125614420814071;0.99999918808155300;100;0;1;1;0;0
5835;2;0;0.01163520991928440;-0.02500108353062330;-0.25006242304595300;0.00176113943380796;0.00053962461991420;0.99999830359514300;100;0;1;1;0;0
5836;2;0;-0.01729131504822820;0.00047262654490014;-0.43784580393803600;0.00029813269090424;0.00018789346165443;0.99999993790647100;100;0;1;1;0;0
5837;2;0;-0.09950980576809640;0.01050272276228360;0.44942229761098100;-0.00164987650531974;-0.00076538568072186;0.99999834604477100;100;0;1;1;0;0
5838;2;0;0.06500686334373750;-0.07891052093196630;0.47563641095420400;-0.00000372738686622;-0.00072221429791440;0.99999973919627300;100;0;1;1;0;0
5839;2;0;0.01802729414346230;-0.01987871272245390;0.48898777511065300;-0.00159357403055873;-0.00056472406509807;0.99999857080324800;100;0;1;1;0;0
5840;2;0;0.03303253513654230;0.03858135568352370;-0.44887440576222100;-0.00010273061195917;-0.00028889175826455;0.99999995299398600;100;0;1;1;0;0
5841;2;0;0.01648797850623890;-0.01199171862333910;-0.43066176080079900;0.00120628534541909;-0.00084104306999931;0.99999891876052500;100;0;1;1;0;0
5842;2;0;0.06430740703277370;-0.02646547439779450;0.45878144996335300;0.00162602980823252;-0.00051178338616272;0.99999854705135900;100;0;1;1;0;0
5843;2;0;0.03513923534642910;-0.01647705380464640;-0.08485873403991840;0.00172436580161392;-0.00114043724138852;0.99999786298045700;100;0;1;1;0;0
5844;2;0;0.03932620152242540;-0.04945331347342150;-0.48099911246130300;0.00081559952306054;-0.00117177622897031;0.99999898086842400;100;0;1;1;0;0
5845;2;0;0.01146376006246080;-0.00996716556185485;0.29560233103028400;-0.00091472825839815;-0.00087028493222145;0.99999920293785700;100;0;1;1;0;0
5846;2;0;-0.04642957356519220;-0.01423183254798580;-0.08725076206135840;0.00029401321373349;-0.00061159447713745;0.99999976975418600;100;0;1;1;0;0
5847;2;0;0.01803465531822050;0.03877693789961310;0.12449865942257400;0.00155238522588547;-0.00011994746209168;0.99999878785562400;100;0;1;1;0;0
5848;2;0;-0.00299442863147109;-0.01478859188904550;0.12510642406435000;-0.00103250444420829;-0.00019424063888766;0.99999944810242100;100;0;1;1;0;0
5849;2;0;-0.09359275396790020;-0.03948096858709970;0.05015324824741810;-0.00078065518771738;0.00106707830254320;0.99999912596030500;100;0;1;1;0;0
5850;2;0;-0.08595591961656660;-0.02715847110804800;-0.31407688817134800;-0.00051605198910617;0.00115099412953274;0.99999920445111300;100;0;1;1;0;0
5851;2;0;-0.07334379669031450;0.03876475402904560;-0.10276320390976500;0.00189035326484354;-0.00321590279606521;0.99999304224266500;100;0;1;1;0;0
5852;2;0;-0.05831882421959400;0.00586057817723319;0.14066761076748600;-0.00010745279322369;0.00170632103036743;0.99999853846015100;100;0;1;1;0;0
5853;2;0;0.03511329522769630;-0.03617071664990580;-0.30944525181673900;0.00020066877096411;-0.00041209536689069;0.99999989495472100;100;0;1;1;0;0
5854;2;0;0.00374142820167498;-0.03562851656771070;-0.39401909560615200;0.00191776232042815;-0.00027116243639979;0.99999812432754900;100;0;1;1;0;0
5855;2;0;-0.13021619397153300;0.02177949053299070;0.49957503821576000;-0.00025704538537857;0.00036064259429782;0.99999990193229000;100;0;1;1;0;0
5856;2;0;-0.03301766107381800;-0.01765155673447560;0.00452930838506516;0.00207726760936236;0.00072124097167857;0.99999758238244700;100;0;1;1;0;0
5857;2;0;0.02120215478699210;-0.06378462783332940;-0.27571329553046900;-0.00052731499438701;-0.00114968311741875;0.99999920008349300;100;0;1;1;0;0
5858;2;0;-0.04878212488117810;-0.01252453096357520;0.22922322202801000;-0.00102787280068823;-0.00041618799181172;0.99999938513234200;100;0;1;1;0;0
5859;2;0;-0.01949830955981970;0.02250911522508930;0.42072520891264300;-0.00046457744679084;0.00109032801132738;0.99999929767606500;100;0;1;1;0;0
5860;2;0;0.00869446577079919;0.02010418076824650;0.27037898813128800;0.00040881170229930;0.00026988765812638;0.99999988001681500;100;0;1;1;0;0
5861;2;0;-0.01963657442883310;-0.00340857583865071;-0.49996460725258500;0.00086424757952445;-0.00051972809359267;0.99999949147928600;100;0;1;1;0;0
5862;2;0;0.15933133509832700;-0.05616851707409680;0.44397339693038300;0.00118514068953504;-0.00074883539906067;0.99999901734306300;100;0;1;1;0;0
5863;2;0;-0.01079132464781370;0.05406164633488620;0.10131337199609600;-0.00061956445726159;0.00061605005743394;0.99999961831103200;100;0;1;1;0;0
5864;2;0;-0.06046744392542670;-0.04942361158239070;-0.31456264898811800;-0.00040732174288269;0.00184943986467293;0.99999820682898500;100;0;1;1;0;0
5865;2;0;0.10359765299386400;-0.01520850813100470;-0.11619260398645700;-0.00095737835037431;0.00019028420558685;0.99999952360919400;100;0;1;1;0;0
5866;2;0;0.08083773590199200;-0.02208392948297190;-0.28668970771997300;0.00095569781717776;0.00054484109110130;0.99999939489475100;100;0;1;1;0;0
5867;2;0;-0.08177574679616730;-0.04860335999094300;0.48291470878324900;0.00129159325074212;-0.00205349196754362;0.99999705747447800;100;0;1;1;0;0
5868;2;0;-0.05041857365384170;0.04344617447361240;0.04953209677132620;-0.00227697129348043;0.00195342850585644;0.99999549974927400;100;0;1;1;0;0
5869;2;0;0.01087562923106170;-0.05762265937783940;0.16201517327408000;-0.00032929224402016;0.00015060678721791;0.99999993444210500;100;0;1;1;0;0
5870;2;0;0.01860493233085460;-0.02190529900833830;-0.49366535407560100;0.00078005774592580;0.00191463379460040;0.99999786284138900;100;0;1;1;0;0
5871;2;0;-0.00192210840462375;-0.04684778562690720;-0.12820949351215600;-0.00157670675135372;0.00111254309616848;0.99999813812010600;100;0;1;1;0;0
5872;2;0;-0.02250890831782990;-0.02036359096528800;0.17127611759095800;-0.00061236580111192;-0.00159407035695174;0.99999854197284900;100;0;1;1;0;0
5873;2;0;-0.02796947972883070;0.04359006560156120;0.16420519289322100;0.00083168396526273;-0.00089082476268093;0.99999925736623600;100;0;1;1;0;0
5874;2;0;0.15175292419709600;0.01429260265055000;0.01569805800349830;0.00036745646224911;0.00001961515076980;0.99999993229549500;100;0;1;1;0;0
5875;2;0;-0.05666321778153600;-0.09607746663462460;-0.39355443596716000;-0.00031675164166666;-0.00030782953133488;0.99999990245468400;100;0;1;1;0;0
5876;2;0;-0.09687583084269270;0.01513413657473120;0.09201609886634810;0.00049244857774614;-0.00072155828885537;0.99999961842394400;100;0;1;1;0;0
5877;2;0;0.05918159353938510;0.05306872553189090;0.20294858857655200;0.00010876262928187;-0.00051858278989807;0.99999985962128000;100;0;1;1;0;0
5878;2;0;0.06107376528649560;-0.01529907392858360;-0.21226822629975900;0.00027347991252514;0.00171690385492343;0.99999848872380300;100;0;1;1;0;0
5879;2;0;-0.08773776944165280;0.05221669438232890;0.15644551857653700;0.00023601850552840;-0.00063180215769184;0.99999977256062300;100;0;1;1;0;0
5880;2;0;-0.04714611061162330;0.03377870316784840;0.04082021516077090;0.00018854288339252;-0.00056486169139498;0.99999982269141000;100;0;1;1;0;0
5881;2;0;0.03851428973342190;0.00739845218835415;-0.45770991025445000;-0.00144098815020215;0.00123090435290325;0.99999820421220000;100;0;1;1;0;0
5882;2;0;0.02079376006655090;0.00916220384855850;0.03463352014423950;0.00062883359973037;0.00042697744597638;0.99999971112924000;100;0;1;1;0;0
5883;2;0;-0.02710225657398320;0.01249750391340780;-0.44748779887465600;0.00083967868687144;-0.00017426839668087;0.99999963228504700;100;0;1;1;0;0
5884;2;0;0.03592512445727330;0.02295110757073020;-0.27699728024411000;-0.00026943485459030;0.00082191750404163;0.99999962592816800;100;0;1;1;0;0
5885;2;0;0.01960851611528180;0.01151759474673530;-0.21795735105336300;0.00079668665602369;-0.00076186149367995;0.99999939242853400;100;0;1;1;0;0
5886;2;0;-0.05944195961677230;0.03260599510729480;0.22700806119954400;0.00149346661129844;-0.00013690217464794;0.99999887540700500;100;0;1;1;0;0
5887;2;0;0.02963646248732870;-0.04264447183335870;-0.37375754263785600;0.00058935370426792;0.00159995937555378;0.99999854639504700;100;0;1;1;0;0
5888;2;0;-0.05324025447833850;-0.00523468687897961;-0.49371440016000900;0.00035665105516818;0.00089190296228628;0.99999953865445900;100;0;1;1;0;0
5889;2;0;-0.03868015139004920;0.05713283860406180;0.14404143394836200;-0.00206611990258766;-0.00023514047597826;0.99999783792641500;100;0;1;1;0;0
5890;2;0;0.00225026730697639;-0.06505166621395750;0.16842427332891700;0.00002102332737450;-0.00047142829394475;0.99999988865668500;100;0;1;1;0;0
5891;2;0;-0.05774834059127730;0.02061789625334990;0.12957209068879100;-0.00024203311555480;-0.00158559314504802;0.99999871365634700;100;0;1;1;0;0
5892;2;0;0.03702929327152880;0.02254450713432630;0.05459874293042570;0.00020251634951735;-0.00073415585171665;0.99999971000111500;100;0;1;1;0;0
5893;2;0;0.06976233435901160;-0.00134764663899294;-0.46709283040823600;-0.00034095390232477;0.00035276859554679;0.99999987965237000;100;0;1;1;0;0
5894;2;0;0.07709222500043570;-0.03801004980238440;-0.49276453265715100;0.00029009990978392;-0.00174909985323591;0.99999842824463800;100;0;1;1;0;0
5895;2;0;0.05365662736786820;0.00012693633620092;-0.49957935191405300;0.00104350714140633;0.00017590802969756;0.99999944007444900;100;0;1;1;0;0
5896;2;0;0.03803178069483970;0.01962129786585190;-0.41814074238282600;0.00073117212465761;0.00093378350957386;0.99999929671759300;100;0;1;1;0;0
5897;2;0;-0.00529885745083120;0.05354866661682780;0.12469864100975000;0.00125120556251088;-0.00136504277343921;0.99999828556996400;100;0;1;1;0;0
5898;2;0;0.15911241492585200;0.02607663476684260;-0.28862594893807700;0.00156270350086197;0.00080325493511791;0.99999845636844700;100;0;1;1;0;0
5899;2;0;0.01959703735040280;-0.06232998405590590;-0.37108878396773500;0.00071004649839469;0.00023269215614279;0.99999972084412600;100;0;1;1;0;0
5900;2;0;-0.02317263125235070;0.05254895809333990;0.02378211751649610;-0.00077493460326338;-0.00007069017588867;0.99999969723958400;100;0;1;1;0;0
5901;2;0;0.03254152286188090;-0.01300606589990290;0.08430498138546350;0.00082333644521882;-0.00200470485242302;0.99999765163501900;100;0;1;1;0;0
5902;2;0;0.00529748794398237;0.03813815096791010;0.43883044449914800;-0.00042852221630267;-0.00000691407869643;0.99999990816044900;100;0;1;1;0;0
